duration,source_ip,destination_ip,syn_bit,ack_bit,fin_bit,packet_size,pps,sequence_number,is_attack
0.042876243591308594,54.210.196.203,192.168.1.17,False,True,False,60,1399.3763206477013,0,1
0.029596328735351562,54.210.196.203,192.168.1.17,False,True,False,60,2027.278468776181,0,1
0.09180450439453125,54.210.196.203,192.168.1.17,False,True,False,60,653.5627025679381,0,0
0.10480809211730957,54.210.196.203,192.168.1.17,False,True,False,60,572.4748804018226,0,0
0.0462646484375,192.168.1.17,54.210.196.203,True,False,False,66,1426.5751978891822,437338907,1
0.04367685317993164,192.168.1.17,54.210.196.203,True,False,False,66,1511.0978743845321,1356029087,1
0.0906825065612793,192.168.1.17,54.210.196.203,True,False,False,66,727.814023925332,2946985289,0
0.07611966133117676,192.168.1.17,54.210.196.203,True,False,False,66,867.0558807776514,2826671104,0
0.04448223114013672,192.168.1.17,54.210.196.203,True,False,False,66,1483.738524537444,4004606072,1
0.059714317321777344,192.168.1.17,54.210.196.203,True,False,False,66,1105.2625728659266,2720345685,1
0.06135153770446777,192.168.1.17,54.210.196.203,True,False,False,66,1075.767657494161,1323363902,1
0.08952808380126953,54.210.196.203,192.168.1.17,False,True,False,60,670.1807684523366,0,0
0.03362560272216797,192.168.1.17,54.210.196.203,True,False,False,66,1962.7900961456648,3734438152,1
0.04445505142211914,192.168.1.17,54.210.196.203,True,False,False,66,1484.6456789196495,138775732,1
0.04551815986633301,192.168.1.17,54.210.196.203,True,False,False,66,1449.9707412121497,1806486724,1
0.04396510124206543,192.168.1.17,54.210.196.203,True,False,False,66,1501.1906747721025,840975872,1
0.05684685707092285,192.168.1.17,54.210.196.203,True,False,False,66,1161.014054262623,2604722133,1
0.07444286346435547,192.168.1.17,54.210.196.203,True,False,False,66,886.5859926465878,2750105772,0
0.1052389144897461,192.168.1.17,54.210.196.203,True,False,False,66,627.1444391079374,2149406204,0
0.04603838920593262,192.168.1.17,54.210.196.203,True,False,False,66,1433.586212253818,3727717724,1
0.0452580451965332,192.168.1.17,54.210.196.203,True,False,False,66,1458.3042575832606,1597890943,1
0.044962406158447266,192.168.1.17,54.210.196.203,True,False,False,66,1467.8929719067164,131331802,1
0.026665210723876953,54.210.196.203,192.168.1.17,False,True,False,60,2250.1228518803314,0,1
0.04477858543395996,54.210.196.203,192.168.1.17,False,True,False,60,1339.9262039773182,0,1
0.06034517288208008,54.210.196.203,192.168.1.17,False,True,False,60,994.2800249697755,0,0
0.08960366249084473,54.210.196.203,192.168.1.17,False,True,False,60,669.6154859309519,0,0
0.059818267822265625,54.210.196.203,192.168.1.17,False,True,False,60,1003.0380715515593,0,1
0.10455894470214844,54.210.196.203,192.168.1.17,False,True,False,60,573.8389974278991,0,0
0.03102421760559082,54.210.196.203,192.168.1.17,False,True,False,60,1933.9730259365995,0,1
0.04541778564453125,54.210.196.203,192.168.1.17,False,True,False,60,1321.0683688896354,0,1
0.059507131576538086,54.210.196.203,192.168.1.17,False,True,False,60,1008.2825101866654,0,1
0.10469388961791992,54.210.196.203,192.168.1.17,False,True,False,60,573.0993491498868,0,0
0.029953718185424805,54.210.196.203,192.168.1.17,False,True,False,60,2003.0902216738966,0,1
0.09156250953674316,54.210.196.203,192.168.1.17,False,True,False,60,655.2900341369801,0,0
0.029895305633544922,54.210.196.203,192.168.1.17,False,True,False,60,2007.004067309993,0,1
0.1063835620880127,192.168.1.17,54.210.196.203,True,False,False,66,620.3965979762665,542624941,0
0.07719016075134277,192.168.1.17,54.210.196.203,True,False,False,66,855.0312547295982,1769243590,0
0.05967903137207031,192.168.1.17,54.210.196.203,True,False,False,66,1105.916072741219,84577783,1
0.014769554138183594,192.168.1.17,54.210.196.203,True,False,False,66,4468.6521598760255,2397869817,1
0.09131574630737305,192.168.1.17,54.210.196.203,True,False,False,66,722.766912267693,1039451621,0
0.09300684928894043,192.168.1.17,54.210.196.203,True,False,False,66,709.6251566909938,3764806993,0
0.014688491821289062,192.168.1.17,54.210.196.203,True,False,False,66,4493.313595636931,3365738434,1
0.0597076416015625,54.210.196.203,192.168.1.17,False,True,False,60,1004.8964988499872,0,1
0.044464826583862305,192.168.1.17,54.210.196.203,True,False,False,66,1484.319293937233,2079798650,1
0.10710334777832031,192.168.1.17,54.210.196.203,True,False,False,66,616.227236300821,3244534584,0
0.06014060974121094,54.210.196.203,192.168.1.17,False,True,False,60,997.6619834448638,0,0
0.09049820899963379,192.168.1.17,54.210.196.203,True,False,False,66,729.296200770858,3088579833,0
0.09020733833312988,54.210.196.203,192.168.1.17,False,True,False,60,665.1343572340409,0,0
0.10543513298034668,54.210.196.203,192.168.1.17,False,True,False,60,569.0702738638753,0,0
0.08913445472717285,54.210.196.203,192.168.1.17,False,True,False,60,673.1403718534092,0,0
0.07549905776977539,54.210.196.203,192.168.1.17,False,True,False,60,794.7119046566414,0,0
0.07549047470092773,54.210.196.203,192.168.1.17,False,True,False,60,794.802261314468,0,0
0.042978763580322266,54.210.196.203,192.168.1.17,False,True,False,60,1396.0382989582063,0,1
0.042734384536743164,54.210.196.203,192.168.1.17,False,True,False,60,1404.021624516712,0,1
0.012142181396484375,54.210.196.203,192.168.1.17,False,True,False,60,4941.451460885956,0,1
0.043711185455322266,54.210.196.203,192.168.1.17,False,True,False,60,1372.6463690015164,0,1
0.07419061660766602,54.210.196.203,192.168.1.17,False,True,False,60,808.7276092782909,0,0
0.045014142990112305,192.168.1.17,54.210.196.203,True,False,False,66,1466.20585477985,3471934256,1
0.08811736106872559,192.168.1.17,54.210.196.203,True,False,False,66,749.0010958059044,1086334996,0
0.09072709083557129,192.168.1.17,54.210.196.203,True,False,False,66,727.4563682375169,2501381716,0
0.09311294555664062,192.168.1.17,54.210.196.203,True,False,False,66,708.816584046868,4024853243,0
0.060331106185913086,192.168.1.17,54.210.196.203,True,False,False,66,1093.9630345350863,1114105061,1
0.09033012390136719,192.168.1.17,54.210.196.203,True,False,False,66,730.6532654828015,2404411597,0
0.07377171516418457,192.168.1.17,54.210.196.203,True,False,False,66,894.651830354113,3427523390,0
0.04633331298828125,192.168.1.17,54.210.196.203,True,False,False,66,1424.4610571381525,2105649033,1
0.07572388648986816,192.168.1.17,54.210.196.203,True,False,False,66,871.5875935505605,3925377331,0
0.10712099075317383,192.168.1.17,54.210.196.203,True,False,False,66,616.1257428254744,568094829,0
0.05980825424194336,192.168.1.17,54.210.196.203,True,False,False,66,1103.5266091033031,3806031195,1
0.014446258544921875,192.168.1.17,54.210.196.203,True,False,False,66,4568.656984420386,3279214874,1
0.014640092849731445,192.168.1.17,54.210.196.203,True,False,False,66,4508.168129631137,718651334,1
0.09249711036682129,192.168.1.17,54.210.196.203,True,False,False,66,713.5358038565732,2569695911,0
0.10456418991088867,192.168.1.17,54.210.196.203,True,False,False,66,631.1912334064491,552088727,0
0.05480360984802246,192.168.1.17,54.210.196.203,True,False,False,66,1204.3002310071652,2007779119,1
0.045684099197387695,192.168.1.17,54.210.196.203,True,False,False,66,1444.7039814626357,2966163105,1
0.028001785278320312,192.168.1.17,54.210.196.203,True,False,False,66,2356.9925754376404,2423001247,1
0.08975863456726074,192.168.1.17,54.210.196.203,True,False,False,66,735.3053031409788,1312003686,0
0.06061887741088867,192.168.1.17,54.210.196.203,True,False,False,66,1088.7697499351043,4109613791,1
0.029765844345092773,192.168.1.17,54.210.196.203,True,False,False,66,2217.3064951500637,1890182257,1
0.028974533081054688,192.168.1.17,54.210.196.203,True,False,False,66,2277.862418537292,1624489104,1
0.029816865921020508,192.168.1.17,54.210.196.203,True,False,False,66,2213.5123179888215,3375619882,1
0.07431793212890625,54.210.196.203,192.168.1.17,False,True,False,60,807.3421619956883,0,0
0.05932426452636719,54.210.196.203,192.168.1.17,False,True,False,60,1011.3905411053596,0,1
0.0601048469543457,192.168.1.17,54.210.196.203,True,False,False,66,1098.0811589143905,4276607694,1
0.06250786781311035,192.168.1.17,54.210.196.203,True,False,False,66,1055.8670821620508,3226130902,1
0.014705181121826172,54.210.196.203,192.168.1.17,False,True,False,60,4080.1945588378353,0,1
0.09239554405212402,54.210.196.203,192.168.1.17,False,True,False,60,649.3819654998904,0,0
0.012979507446289062,54.210.196.203,192.168.1.17,False,True,False,60,4622.6715650257165,0,1
0.08989739418029785,54.210.196.203,192.168.1.17,False,True,False,60,667.4275772628541,0,0
0.05965065956115723,54.210.196.203,192.168.1.17,False,True,False,60,1005.8564388292239,0,1
0.03027033805847168,54.210.196.203,192.168.1.17,False,True,False,60,1982.1384182793413,0,1
0.014332294464111328,192.168.1.17,54.210.196.203,True,False,False,66,4604.984928635592,1408519501,1
0.10834217071533203,192.168.1.17,54.210.196.203,True,False,False,66,609.1810747766383,1698100917,0
0.0903615951538086,192.168.1.17,54.210.196.203,True,False,False,66,730.39879262488,1735352655,0
0.07712507247924805,192.168.1.17,54.210.196.203,True,False,False,66,855.7528424723172,1966831774,0
0.04792666435241699,192.168.1.17,54.210.196.203,True,False,False,66,1377.103975246121,2519174388,1
0.060509681701660156,192.168.1.17,54.210.196.203,True,False,False,66,1090.7345427035887,2800325076,1
0.05930948257446289,192.168.1.17,54.210.196.203,True,False,False,66,1112.8068756482098,2060174518,1
0.04539608955383301,192.168.1.17,54.210.196.203,True,False,False,66,1453.8697198077782,430529457,1
0.06163144111633301,192.168.1.17,54.210.196.203,True,False,False,66,1070.88198498265,3494158002,1
0.04583549499511719,192.168.1.17,54.210.196.203,True,False,False,66,1439.9320877200282,742973992,1
0.05940842628479004,192.168.1.17,54.210.196.203,True,False,False,66,1110.9535149712854,1838407253,1
0.05796074867248535,192.168.1.17,54.210.196.203,True,False,False,66,1138.701647436293,88736679,1
0.08986234664916992,54.210.196.203,192.168.1.17,False,True,False,60,667.6878830490037,0,0
0.07556986808776855,54.210.196.203,192.168.1.17,False,True,False,60,793.967245388263,0,0
0.013885021209716797,54.210.196.203,192.168.1.17,False,True,False,60,4321.203338026718,0,1
0.01424551010131836,54.210.196.203,192.168.1.17,False,True,False,60,4211.853389121339,0,1
0.029371023178100586,54.210.196.203,192.168.1.17,False,True,False,60,2042.8297521734542,0,1
0.011981725692749023,54.210.196.203,192.168.1.17,False,True,False,60,5007.625907869864,0,1
0.10451674461364746,192.168.1.17,54.210.196.203,True,False,False,66,631.4777621899059,2775622138,0
0.028009653091430664,192.168.1.17,54.210.196.203,True,False,False,66,2356.330504507112,1971654921,1
0.013756275177001953,192.168.1.17,54.210.196.203,True,False,False,66,4797.810392041319,1559512403,1
0.04468536376953125,192.168.1.17,54.210.196.203,True,False,False,66,1476.9936827727506,1259079643,1
0.05785489082336426,54.210.196.203,192.168.1.17,False,True,False,60,1037.077404280045,0,1
0.09247684478759766,54.210.196.203,192.168.1.17,False,True,False,60,648.8110633295177,0,0
0.04421687126159668,54.210.196.203,192.168.1.17,False,True,False,60,1356.9481125208267,0,1
0.01387786865234375,54.210.196.203,192.168.1.17,False,True,False,60,4323.430456294667,0,1
0.014602184295654297,54.210.196.203,192.168.1.17,False,True,False,60,4108.974300362473,0,1
0.014100074768066406,54.210.196.203,192.168.1.17,False,True,False,60,4255.296584376057,0,1
0.029619932174682617,54.210.196.203,192.168.1.17,False,True,False,60,2025.6629774218216,0,1
0.03064870834350586,54.210.196.203,192.168.1.17,False,True,False,60,1957.668144690782,0,1
0.013768911361694336,54.210.196.203,192.168.1.17,False,True,False,60,4357.642984537064,0,1
0.10753083229064941,54.210.196.203,192.168.1.17,False,True,False,60,557.9794996640925,0,0
0.029238224029541016,54.210.196.203,192.168.1.17,False,True,False,60,2052.1082244728213,0,1
0.030215024948120117,54.210.196.203,192.168.1.17,False,True,False,60,1985.7670183301639,0,1
0.0758371353149414,54.210.196.203,192.168.1.17,False,True,False,60,791.1691251367563,0,0
0.05868983268737793,54.210.196.203,192.168.1.17,False,True,False,60,1022.3235823417816,0,1
0.09105753898620605,54.210.196.203,192.168.1.17,False,True,False,60,658.9240239524721,0,0
0.028962373733520508,54.210.196.203,192.168.1.17,False,True,False,60,2071.653399408942,0,1
0.02630925178527832,54.210.196.203,192.168.1.17,False,True,False,60,2280.5665660767204,0,1
0.029077768325805664,54.210.196.203,192.168.1.17,False,True,False,60,2063.432080747124,0,1
0.013002872467041016,54.210.196.203,192.168.1.17,False,True,False,60,4614.365029887418,0,1
0.06116318702697754,54.210.196.203,192.168.1.17,False,True,False,60,980.9822364805077,0,0
0.05882763862609863,54.210.196.203,192.168.1.17,False,True,False,60,1019.9287512006517,0,1
0.039789438247680664,192.168.1.17,54.210.196.203,True,False,False,66,1658.7316359975791,1126642763,1
0.07218480110168457,54.210.196.203,192.168.1.17,False,True,False,60,831.1999075190329,0,0
0.0615839958190918,54.210.196.203,192.168.1.17,False,True,False,60,974.2790996585393,0,0
0.04457235336303711,54.210.196.203,192.168.1.17,False,True,False,60,1346.1259160203263,0,1
0.014095067977905273,54.210.196.203,192.168.1.17,False,True,False,60,4256.808132749201,0,1
0.044306039810180664,54.210.196.203,192.168.1.17,False,True,False,60,1354.2171734837193,0,1
0.06172752380371094,54.210.196.203,192.168.1.17,False,True,False,60,972.0137193708865,0,0
0.09071850776672363,54.210.196.203,192.168.1.17,False,True,False,60,661.3865403770292,0,0
0.10508441925048828,54.210.196.203,192.168.1.17,False,True,False,60,570.9695160133952,0,0
0.0903012752532959,54.210.196.203,192.168.1.17,False,True,False,60,664.4424437163202,0,0
0.04250526428222656,54.210.196.203,192.168.1.17,False,True,False,60,1411.5898586493156,0,1
0.10249781608581543,54.210.196.203,192.168.1.17,False,True,False,60,585.378326010044,0,0
0.030131816864013672,54.210.196.203,192.168.1.17,False,True,False,60,1991.250652782833,0,1
0.02783989906311035,54.210.196.203,192.168.1.17,False,True,False,60,2155.180227628908,0,1
0.0920720100402832,54.210.196.203,192.168.1.17,False,True,False,60,651.6638441340522,0,0
0.1042029857635498,54.210.196.203,192.168.1.17,False,True,False,60,575.7992399195532,0,0
0.014896392822265625,54.210.196.203,192.168.1.17,False,True,False,60,4027.820742637644,0,1
0.04413032531738281,54.210.196.203,192.168.1.17,False,True,False,60,1359.609283831093,0,1
0.04704642295837402,54.210.196.203,192.168.1.17,False,True,False,60,1275.3360665291623,0,1
0.1052541732788086,54.210.196.203,192.168.1.17,False,True,False,60,570.0486558482155,0,0
0.014698505401611328,54.210.196.203,192.168.1.17,False,True,False,60,4082.047688564477,0,1
0.04620981216430664,54.210.196.203,192.168.1.17,False,True,False,60,1298.4255332322075,0,1
0.09195923805236816,192.168.1.17,54.210.196.203,True,False,False,66,717.7092959645324,2580997268,0
0.014143943786621094,192.168.1.17,54.210.196.203,True,False,False,66,4666.308138358843,1596628946,1
0.06051015853881836,192.168.1.17,54.210.196.203,True,False,False,66,1090.7259474069929,38244721,1
0.07496809959411621,192.168.1.17,54.210.196.203,True,False,False,66,880.3744573669296,298175682,0
0.06038641929626465,192.168.1.17,54.210.196.203,True,False,False,66,1092.9609797890864,1714500912,1
0.10593175888061523,192.168.1.17,54.210.196.203,True,False,False,66,623.0426143908533,1374494549,0
0.026645660400390625,192.168.1.17,54.210.196.203,True,False,False,66,2476.951181102362,324106169,1
0.08924698829650879,192.168.1.17,54.210.196.203,True,False,False,66,739.520753134275,1783279455,0
0.04717254638671875,192.168.1.17,54.210.196.203,True,False,False,66,1399.1188743328482,3251699352,1
0.044060707092285156,192.168.1.17,54.210.196.203,True,False,False,66,1497.9332914871973,3976420336,1
0.01368093490600586,192.168.1.17,54.210.196.203,True,False,False,66,4824.231710292426,1066133097,1
0.09065032005310059,192.168.1.17,54.210.196.203,True,False,False,66,728.0724432229133,3083871698,0
0.10689544677734375,192.168.1.17,54.210.196.203,True,False,False,66,617.4257369209906,2329585026,0
0.04518318176269531,192.168.1.17,54.210.196.203,True,False,False,66,1460.7205031871333,2800611032,1
0.014498472213745117,192.168.1.17,54.210.196.203,True,False,False,66,4552.2037789215765,3404677523,1
0.04665327072143555,192.168.1.17,54.210.196.203,True,False,False,66,1414.6918100144114,3658648586,1
0.05978703498840332,192.168.1.17,54.210.196.203,True,False,False,66,1103.9182661057166,2892698650,1
0.04712200164794922,192.168.1.17,54.210.196.203,True,False,False,66,1400.619619113153,704939893,1
0.060327768325805664,192.168.1.17,54.210.196.203,True,False,False,66,1094.0235621440681,547339401,1
0.07420873641967773,192.168.1.17,54.210.196.203,True,False,False,66,889.3831533088731,1021491158,0
0.09154534339904785,192.168.1.17,54.210.196.203,True,False,False,66,720.9542020319349,4252127734,0
